District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 01,Locality: 127 NEW KENT COUNTY,0403,403 - MOUNTCASTLE,979,18,997,1,,1,1,10,"15,930",249,"16,179",102,20,5,32,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 127 NEW KENT COUNTY,0501,501 - ELTHAM,"1,249",20,"1,269",9,,,1,10,"15,930",249,"16,179",102,20,5,32,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 127 NEW KENT COUNTY,0502,502 - CHICKAHOMINY RIVER,"1,659",31,"1,690",11,3,,2,10,"15,930",249,"16,179",102,20,5,32,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0101,101 - 1A,"1,534",24,"1,558",2,9,1,3,5,"9,325",173,"9,498",37,17,3,11,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0201,201 - 2A,"1,892",34,"1,926",5,1,1,2,5,"9,325",173,"9,498",37,17,3,11,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0301,301 - 3A,"1,607",44,"1,651",5,,1,3,5,"9,325",173,"9,498",37,17,3,11,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0401,401 - 4A,"2,146",34,"2,180",16,5,,2,5,"9,325",173,"9,498",37,17,3,11,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 133 NORTHUMBERLAND COUNTY,0501,501 - 5A,"2,146",37,"2,183",9,2,,1,5,"9,325",173,"9,498",37,17,3,11,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0101,101 - BRENTSVILLE,"2,619",61,"2,680",21,1,,10,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0102,102 - CEDAR POINT,"4,362",91,"4,453",37,20,,26,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0103,103 - GLENKIRK,"2,965",60,"3,025",17,12,,14,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0104,104 - NOKESVILLE,"3,278",70,"3,348",31,10,,10,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0105,105 - LIMESTONE,"4,415",73,"4,488",51,30,1,12,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0106,106 - WESTGATE,"2,655",149,"2,804",14,7,,6,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0107,107 - MARSTELLER,"4,500",79,"4,579",40,38,1,17,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0108,108 - VICTORY,"4,353",113,"4,466",26,19,1,18,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0109,109 - CHRIS YUNG,"3,576",79,"3,655",21,20,,14,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0110,110 - BUCKLAND MILLS,918,33,951,7,4,,3,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0111,111 - BRISTOW RUN,"1,942",38,"1,980",7,10,,6,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0112,112 - BURKE-NICKENS,115,4,119,1,,,1,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0114,114 - PINEY BRANCH,"2,838",81,"2,919",30,9,2,12,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0202,202 - MARSHALL,"3,235",72,"3,307",35,22,1,4,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0203,203 - BENNETT,"3,361",69,"3,430",35,15,,5,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0204,204 - ELLIS,"2,994",99,"3,093",13,6,,10,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0206,206 - COLES,"2,427",69,"2,496",17,11,,,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0207,207 - SPRIGGS,"3,825",93,"3,918",64,16,,7,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0208,208 - HYLTON,"2,357",46,"2,403",35,9,,6,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0209,209 - INDEPENDENT HILL,"2,165",54,"2,219",20,10,,5,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0210,210 - PENN,"2,814",69,"2,883",16,14,1,4,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0213,213 - SARATOGA,"1,905",46,"1,951",18,6,,4,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0214,214 - LUCASVILLE,"1,860",64,"1,924",6,4,,2,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0304,304 - QUANTICO,912,141,"1,053",313,8,5,1,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0305,305 - PATTIE,"2,955",87,"3,042",55,29,4,7,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0306,306 - WASHINGTON-REID,"3,167",92,"3,259",42,12,1,3,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0307,307 - HENDERSON,"2,727",89,"2,816",54,16,1,5,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0308,308 - MONTCLAIR,"1,807",47,"1,854",35,2,,6,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0309,309 - ASHLAND ,"2,127",68,"2,195",70,10,,7,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0310,310 - FOREST PARK,"2,653",96,"2,749",56,10,,6,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0312,312 - TRIANGLE ,653,29,682,13,,1,2,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0313,313 - CARDINAL,"2,271",55,"2,326",38,14,,7,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0314,314 - CABIN BRANCH,"2,286",64,"2,350",39,7,,9,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0404,404 - BEN LOMOND,"3,225",133,"3,358",26,12,5,3,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0405,405 - STONEWALL,"3,726",143,"3,869",15,14,1,8,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0408,408 - SUDLEY,"1,988",52,"2,040",7,5,1,7,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0411,411 - MULLEN,"3,165",164,"3,329",22,9,,4,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0501,501 - LAKE RIDGE,"2,818",69,"2,887",34,18,1,7,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0505,505 - MOHICAN,"3,006",88,"3,094",55,21,,6,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0508,508 - SPRINGWOODS,"2,116",82,"2,198",20,8,3,4,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0509,509 - MC COART,"3,317",61,"3,378",39,19,3,3,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0511,511 - WESTRIDGE,"3,282",90,"3,372",51,26,2,12,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 153 PRINCE WILLIAM COUNTY,0609,609 - KING,95,,95,3,,,,43,"113,775","3,262","117,037","1,549",533,35,303,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 159 RICHMOND COUNTY,0101,101 - PRECINCT 1-1,"1,106",23,"1,129",8,2,2,3,5,"5,054",107,"5,161",29,8,4,5,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 159 RICHMOND COUNTY,0201,201 - PRECINCT 2-1,991,26,"1,017",8,2,,1,5,"5,054",107,"5,161",29,8,4,5,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 159 RICHMOND COUNTY,0301,301 - PRECINCT 3-1,928,19,947,5,2,,,5,"5,054",107,"5,161",29,8,4,5,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 159 RICHMOND COUNTY,0401,401 - PRECINCT 4-1,"1,044",18,"1,062",3,,2,,5,"5,054",107,"5,161",29,8,4,5,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 159 RICHMOND COUNTY,0501,501 - PRECINCT 5-1,985,21,"1,006",5,2,,1,5,"5,054",107,"5,161",29,8,4,5,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0103,103 - TRAVELERS REST,17,3,20,,,,,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0104,104 - MASSAPONAX,"3,237",90,"3,327",58,5,2,6,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0401,401 - SUMMIT,"3,970",116,"4,086",45,10,2,8,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0402,402 - PARKSIDE,"3,512",117,"3,629",61,9,2,8,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0403,403 - LEE HILL,"4,498",147,"4,645",58,15,2,9,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0701,701 - BATTLEFIELD,"2,746",92,"2,838",21,11,1,4,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0702,702 - BRENTS MILL,"2,188",71,"2,259",19,7,3,1,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0703,703 - FAIRVIEW,548,18,566,7,4,,1,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 177 SPOTSYLVANIA COUNTY,0704,704 - GAYLE,"1,504",16,"1,520",9,6,2,4,9,"22,220",670,"22,890",278,67,14,41,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0101,101 - HARTWOOD,"5,254",117,"5,371",129,23,3,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0102,102 - ROCKY RUN,"3,063",56,"3,119",50,10,,1,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0103,103 - SIMPSON,"3,507",72,"3,579",81,18,1,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0104,104 - COLLEGE,"4,120",118,"4,238",107,23,,3,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0201,201 - ROCK HILL,"2,854",92,"2,946",93,10,1,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0202,202 - ROSEVILLE,"3,828",97,"3,925",133,18,1,4,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0203,203 - RUBY,"2,651",79,"2,730",59,12,,1,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0204,204 - STEFANIGA,"3,949",91,"4,040",95,24,,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0301,301 - GRIFFIS,"2,903",151,"3,054",117,15,1,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0302,302 - WIDEWATER,"4,259",165,"4,424",148,14,,24,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0303,303 - HARBOUR,"2,117",66,"2,183",74,15,2,8,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0304,304 - BARRETT,"1,726",75,"1,801",60,10,1,1,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0401,401 - AQUIA,"1,600",84,"1,684",72,11,,9,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0402,402 - COURTHOUSE,"5,070",210,"5,280",149,14,2,21,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0403,403 - BROOKE,"4,353",106,"4,459",124,31,,14,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0404,404 - GOVERNMENT ISLAND,"2,679",88,"2,767",81,22,1,11,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0501,501 - GRAFTON,"4,251",99,"4,350",76,20,5,7,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0502,502 - FALMOUTH,"2,895",68,"2,963",39,16,,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0503,503 - DREW,"3,168",85,"3,253",59,5,,4,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0504,504 - GAYLE,"2,849",94,"2,943",33,5,,1,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0601,601 - FERRY FARM,"2,756",47,"2,803",43,16,4,4,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0602,602 - CHATHAM,"3,541",105,"3,646",76,11,,9,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0603,603 - WHITE OAK,"3,621",79,"3,700",52,15,2,8,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0604,604 - ENGLAND RUN,"2,451",100,"2,551",49,5,,1,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0701,701 - WOODLANDS,"4,390",107,"4,497",174,21,1,3,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0702,702 - WHITSON,"3,563",180,"3,743",137,17,1,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 179 STAFFORD COUNTY,0703,703 - HAMPTON,"5,028",147,"5,175",225,34,1,2,27,"92,446","2,778","95,224","2,535",435,27,150,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0101,101 - PRECINCT 1-1,"1,444",27,"1,471",7,1,1,1,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0102,102 - PRECINCT 1-2,829,16,845,4,1,2,,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0201,201 - PRECINCT 2-1,"1,715",35,"1,750",10,7,4,4,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0202,202 - PRECINCT 2-2,917,30,947,10,,,,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0301,301 - PRECINCT 3-1,"1,309",20,"1,329",10,,,4,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0302,302 - PRECINCT 3-2,"1,018",34,"1,052",7,2,1,,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0401,401 - PRECINCT 4-1,"2,385",74,"2,459",17,1,1,,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 193 WESTMORELAND COUNTY,0501,501 - PRECINCT 5-1,"2,437",95,"2,532",25,5,3,5,8,"12,054",331,"12,385",90,17,12,14,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 630 FREDERICKSBURG CITY,0101,101 - PRECINCT 1 - DISTRICT ONE,"4,574",194,"4,768",32,14,3,1,5,"16,380",869,"17,249",91,40,24,9,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 630 FREDERICKSBURG CITY,0201,201 - PRECINCT 1 - DISTRICT TWO,"3,883",122,"4,005",16,11,6,4,5,"16,380",869,"17,249",91,40,24,9,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 630 FREDERICKSBURG CITY,0301,301 - PRECINCT 1 - DISTRICT THREE,"3,736",291,"4,027",22,6,11,1,5,"16,380",869,"17,249",91,40,24,9,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 630 FREDERICKSBURG CITY,0401,401 - PRECINCT 1 - DISTRICT FOUR,"2,361",123,"2,484",8,4,3,,5,"16,380",869,"17,249",91,40,24,9,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 01,Locality: 630 FREDERICKSBURG CITY,0402,402 - PRECINCT 2 - DISTRICT FOUR,"1,826",139,"1,965",13,5,1,3,5,"16,380",869,"17,249",91,40,24,9,224,"529,567","13,311","542,878","6,383","1,547",276,886
CON 02,Locality: 001 ACCOMACK COUNTY,0101,101 - CHINCOTEAGUE,"2,510",67,"2,577",14,5,7,11,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0201,201 - ATLANTIC,"1,089",28,"1,117",7,,,3,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0202,202 - GREENBACKVILLE,"1,651",57,"1,708",18,,,2,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0301,301 - NEW CHURCH,"2,429",140,"2,569",11,1,,10,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0401,401 - BLOXOM,796,18,814,3,,1,5,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0402,402 - PARKSLEY,"1,120",26,"1,146",12,,1,4,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0403,403 - SAXIS,318,12,330,1,,,1,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0501,501 - MAPPSVILLE,"1,099",26,"1,125",5,1,,7,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0502,502 - RUE,"1,016",31,"1,047",10,,,5,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0601,601 - ACCOMAC,"1,866",47,"1,913",12,1,1,8,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
CON 02,Locality: 001 ACCOMACK COUNTY,0602,602 - TANGIER,353,3,356,7,,2,,16,"22,616",709,"23,325",143,17,24,75,171,"455,163","17,738","472,901","12,748","1,291",436,493
